        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2023/11/01
----------------------------------------------------------------------
           modelname     GGM05C
     max_used_degree           360
----------------------------------------------------------------------
         tide_system     zero_tide
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points         10000
      latlimit_north       33.094664000000    
      latlimit_south       30.223550000000    
      longlimit_west      -99.433501000000    
      longlimit_east      -98.892222000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 height_anomaly              [meter]  T(h)/normal_gravity(h)            
 6 gravity_anomaly              [mGal]  gravity(h) - gamma(h-h_anomaly)   
----------------------------------------------------------------------

end_of_head ================================================================
273          -98.92755300   31.84307100  0.000000E+00 -2.689093839422E+01 -8.480063028671E+00
274          -98.92751900   31.84415700  0.000000E+00 -2.689455032015E+01 -8.514042451324E+00
275          -98.92748600   31.84524300  0.000000E+00 -2.689816094733E+01 -8.547957019545E+00
276          -98.92745200   31.84632900  0.000000E+00 -2.690177179045E+01 -8.581807566976E+00
277          -98.92741900   31.84741500  0.000000E+00 -2.690538135252E+01 -8.615594197892E+00
278          -98.92738600   31.84850000  0.000000E+00 -2.690898709591E+01 -8.649286621321E+00
279          -98.92735300   31.84958600  0.000000E+00 -2.691259563083E+01 -8.682947465921E+00
280          -98.92732100   31.85067100  0.000000E+00 -2.691619961146E+01 -8.716514817841E+00
281          -98.92729000   31.85175600  0.000000E+00 -2.691980234580E+01 -8.750020050563E+00
282          -98.92725900   31.85284200  0.000000E+00 -2.692340789699E+01 -8.783494934228E+00
283          -98.92722800   31.85392700  0.000000E+00 -2.692700967795E+01 -8.816878412787E+00
284          -98.92719700   31.85501200  0.000000E+00 -2.693061099718E+01 -8.850201888855E+00
285          -98.92716500   31.85609800  0.000000E+00 -2.693421592017E+01 -8.883497353374E+00
286          -98.92713200   31.85718300  0.000000E+00 -2.693781786449E+01 -8.916704301498E+00
287          -98.92709900   31.85826900  0.000000E+00 -2.694142267544E+01 -8.949883724085E+00
288          -98.92706500   31.85935400  0.000000E+00 -2.694502453109E+01 -8.982976164162E+00
289          -98.92703000   31.86044000  0.000000E+00 -2.694863003517E+01 -9.016043344090E+00
290          -98.92699600   31.86152600  0.000000E+00 -2.695223438028E+01 -9.049053291932E+00
291          -98.92696200   31.86261100  0.000000E+00 -2.695583504271E+01 -9.081977331959E+00
292          -98.92692900   31.86369700  0.000000E+00 -2.695943785932E+01 -9.114875423677E+00
293          -98.92689600   31.86478200  0.000000E+00 -2.696303701353E+01 -9.147688799160E+00
294          -98.92686400   31.86586700  0.000000E+00 -2.696663504615E+01 -9.180446961032E+00
295          -98.92683100   31.86695300  0.000000E+00 -2.697023678853E+01 -9.213183321322E+00
296          -98.92679700   31.86803800  0.000000E+00 -2.697383566651E+01 -9.245838497307E+00
297          -98.92676200   31.86912300  0.000000E+00 -2.697743498604E+01 -9.278443436855E+00
298          -98.92672700   31.87020800  0.000000E+00 -2.698103399304E+01 -9.310997316980E+00
299          -98.92669100   31.87129300  0.000000E+00 -2.698463346554E+01 -9.343502492065E+00
300          -98.92665600   31.87237700  0.000000E+00 -2.698822858878E+01 -9.375926402733E+00
301          -98.92662000   31.87346200  0.000000E+00 -2.699182749231E+01 -9.408332904215E+00
302          -98.92658600   31.87454600  0.000000E+00 -2.699542129838E+01 -9.440657483140E+00
303          -98.92655200   31.87563000  0.000000E+00 -2.699901484538E+01 -9.472934190136E+00
304          -98.92651900   31.87671400  0.000000E+00 -2.700260737375E+01 -9.505161635204E+00
305          -98.92648600   31.87779700  0.000000E+00 -2.700619637339E+01 -9.537312791075E+00
306          -98.92645200   31.87888000  0.000000E+00 -2.700978591791E+01 -9.569420193678E+00
307          -98.92641800   31.87996300  0.000000E+00 -2.701337524790E+01 -9.601482461719E+00
308          -98.92638300   31.88104600  0.000000E+00 -2.701696514760E+01 -9.633502581607E+00
309          -98.92634600   31.88212800  0.000000E+00 -2.702055311439E+01 -9.665454379970E+00
310          -98.92631000   31.88321000  0.000000E+00 -2.702414013010E+01 -9.697361110739E+00
311          -98.92627300   31.88429100  0.000000E+00 -2.702772446497E+01 -9.729198934316E+00
312          -98.92623700   31.88537200  0.000000E+00 -2.703130787032E+01 -9.760993007291E+00
313          -98.92620200   31.88645300  0.000000E+00 -2.703489035544E+01 -9.792743815673E+00
314          -98.92616700   31.88753400  0.000000E+00 -2.703847270676E+01 -9.824454567564E+00
315          -98.92613300   31.88861400  0.000000E+00 -2.704205086935E+01 -9.856093985050E+00
316          -98.92609900   31.88969400  0.000000E+00 -2.704562891985E+01 -9.887694683286E+00
317          -98.92606500   31.89077300  0.000000E+00 -2.704920358135E+01 -9.919228249267E+00
318          -98.92602900   31.89185200  0.000000E+00 -2.705277971342E+01 -9.950730547637E+00
319          -98.92599400   31.89293100  0.000000E+00 -2.705635499025E+01 -9.982193532743E+00
320          -98.92595700   31.89401000  0.000000E+00 -2.705993176474E+01 -1.001362707793E+01
321          -98.92592100   31.89508800  0.000000E+00 -2.706350441910E+01 -1.004499376425E+01
322          -98.92588400   31.89616600  0.000000E+00 -2.706707781601E+01 -1.007632966310E+01
323          -98.92584800   31.89724300  0.000000E+00 -2.707064711485E+01 -1.010760014299E+01
324          -98.92581300   31.89832000  0.000000E+00 -2.707421561322E+01 -1.013883469643E+01
325          -98.92577900   31.89939600  0.000000E+00 -2.707778003282E+01 -1.017000500205E+01
326          -98.92574500   31.90047200  0.000000E+00 -2.708134445642E+01 -1.020114401946E+01
327          -98.92571100   31.90154800  0.000000E+00 -2.708490889570E+01 -1.023225248105E+01
328          -98.92567700   31.90262300  0.000000E+00 -2.708847007452E+01 -1.026330236726E+01
329          -98.92564300   31.90369800  0.000000E+00 -2.709203129245E+01 -1.029432322746E+01
330          -98.92560700   31.90477300  0.000000E+00 -2.709559413738E+01 -1.032532341032E+01
331          -98.92557100   31.90584800  0.000000E+00 -2.709915704777E+01 -1.035629632504E+01
332          -98.92553500   31.90692200  0.000000E+00 -2.710271674744E+01 -1.038721407571E+01
333          -98.92549900   31.90799600  0.000000E+00 -2.710627653612E+01 -1.041810610740E+01
334          -98.92546300   31.90907000  0.000000E+00 -2.710983642568E+01 -1.044897317115E+01
335          -98.92542700   31.91014300  0.000000E+00 -2.711339313974E+01 -1.047978745454E+01
336          -98.92539200   31.91121700  0.000000E+00 -2.711695247430E+01 -1.051060265649E+01
337          -98.92535800   31.91228900  0.000000E+00 -2.712050457412E+01 -1.054133369518E+01
338          -98.92532400   31.91336200  0.000000E+00 -2.712406010770E+01 -1.057207111437E+01
339          -98.92529000   31.91443500  0.000000E+00 -2.712761579866E+01 -1.060278713414E+01
340          -98.92525700   31.91550700  0.000000E+00 -2.713116757496E+01 -1.063344956957E+01
341          -98.92522400   31.91657900  0.000000E+00 -2.713471953087E+01 -1.066409204480E+01
342          -98.92519000   31.91765100  0.000000E+00 -2.713827247499E+01 -1.069471996704E+01
343          -98.92515700   31.91872300  0.000000E+00 -2.714182482680E+01 -1.072532490891E+01
344          -98.92512300   31.91979500  0.000000E+00 -2.714537819232E+01 -1.075591698925E+01
345          -98.92508900   31.92086600  0.000000E+00 -2.714892849727E+01 -1.078646399080E+01
346          -98.92505400   31.92193800  0.000000E+00 -2.715248313246E+01 -1.081702835073E+01
347          -98.92501900   31.92300900  0.000000E+00 -2.715603473230E+01 -1.084754937413E+01
348          -98.92498400   31.92408000  0.000000E+00 -2.715958659855E+01 -1.087805620816E+01
349          -98.92495000   31.92515100  0.000000E+00 -2.716313794159E+01 -1.090854451569E+01
350          -98.92491600   31.92622100  0.000000E+00 -2.716668628297E+01 -1.093899179097E+01
351          -98.92488300   31.92729100  0.000000E+00 -2.717023412192E+01 -1.096942187147E+01
352          -98.92485100   31.92836100  0.000000E+00 -2.717378146834E+01 -1.099983534250E+01
353          -98.92481800   31.92943000  0.000000E+00 -2.717732664989E+01 -1.103021535531E+01
354          -98.92478400   31.93049900  0.000000E+00 -2.718087297201E+01 -1.106059119245E+01
355          -98.92475100   31.93156800  0.000000E+00 -2.718441883668E+01 -1.109095276757E+01
356          -98.92471600   31.93263600  0.000000E+00 -2.718796338204E+01 -1.112128931240E+01
357          -98.92468100   31.93370400  0.000000E+00 -2.719150830128E+01 -1.115161891079E+01
358          -98.92464500   31.93477200  0.000000E+00 -2.719505441497E+01 -1.118194812957E+01
359          -98.92461000   31.93584000  0.000000E+00 -2.719860011917E+01 -1.121226632570E+01
360          -98.92457500   31.93690800  0.000000E+00 -2.720214623373E+01 -1.124257999923E+01
361          -98.92454000   31.93797500  0.000000E+00 -2.720568947645E+01 -1.127286178129E+01
362          -98.92450700   31.93904200  0.000000E+00 -2.720923153027E+01 -1.130312859026E+01
363          -98.92447400   31.94010900  0.000000E+00 -2.721277402719E+01 -1.133339304520E+01
364          -98.92444100   31.94117500  0.000000E+00 -2.721631368381E+01 -1.136362779182E+01
365          -98.92440900   31.94224200  0.000000E+00 -2.721985628930E+01 -1.139388373623E+01
366          -98.92437600   31.94330800  0.000000E+00 -2.722339689091E+01 -1.142411780091E+01
367          -98.92434300   31.94437400  0.000000E+00 -2.722693798341E+01 -1.145435279231E+01
368          -98.92430900   31.94544000  0.000000E+00 -2.723048039491E+01 -1.148459600344E+01
369          -98.92427600   31.94650600  0.000000E+00 -2.723402250641E+01 -1.151483538937E+01
370          -98.92424200   31.94757200  0.000000E+00 -2.723756596276E+01 -1.154508478827E+01
371          -98.92420900   31.94863800  0.000000E+00 -2.724110914192E+01 -1.157533187417E+01
372          -98.92417600   31.94970400  0.000000E+00 -2.724465287278E+01 -1.160558401985E+01
373          -98.92414400   31.95076900  0.000000E+00 -2.724819304799E+01 -1.163580705246E+01
374          -98.92411200   31.95183500  0.000000E+00 -2.725173709694E+01 -1.166606483949E+01
375          -98.92408100   31.95290000  0.000000E+00 -2.725527761044E+01 -1.169629488658E+01
376          -98.92405000   31.95396500  0.000000E+00 -2.725881872015E+01 -1.172653303261E+01
377          -98.92401900   31.95503100  0.000000E+00 -2.726236374009E+01 -1.175680831356E+01
378          -98.92398700   31.95609600  0.000000E+00 -2.726590690278E+01 -1.178707236456E+01
379          -98.92395600   31.95716100  0.000000E+00 -2.726944987522E+01 -1.181733991498E+01
380          -98.92392300   31.95822700  0.000000E+00 -2.727299844634E+01 -1.184766180611E+01
381          -98.92389000   31.95929200  0.000000E+00 -2.727654437437E+01 -1.187796807098E+01
382          -98.92385700   31.96035700  0.000000E+00 -2.728009097444E+01 -1.190828776796E+01
383          -98.92382400   31.96142300  0.000000E+00 -2.728364156416E+01 -1.193864999962E+01
384          -98.92379200   31.96248800  0.000000E+00 -2.728718871705E+01 -1.196899149463E+01
385          -98.92376000   31.96355300  0.000000E+00 -2.729073657678E+01 -1.199934882177E+01
386          -98.92372800   31.96461900  0.000000E+00 -2.729428846283E+01 -1.202975112626E+01
387          -98.92369700   31.96568400  0.000000E+00 -2.729783694256E+01 -1.206013484776E+01
388          -98.92366700   31.96675000  0.000000E+00 -2.730138864119E+01 -1.209055723077E+01
389          -98.92363600   31.96781500  0.000000E+00 -2.730493861591E+01 -1.212097823515E+01
390          -98.92360600   31.96888100  0.000000E+00 -2.730849183349E+01 -1.215143949871E+01
391          -98.92357500   31.96994700  0.000000E+00 -2.731204666230E+01 -1.218192958596E+01
392          -98.92354400   31.97101300  0.000000E+00 -2.731560228226E+01 -1.221244137657E+01
393          -98.92351200   31.97207900  0.000000E+00 -2.731915954069E+01 -1.224298400047E+01
394          -98.92348000   31.97314600  0.000000E+00 -2.732272092896E+01 -1.227357862970E+01
395          -98.92344800   31.97421200  0.000000E+00 -2.732627983372E+01 -1.230416928024E+01
396          -98.92341600   31.97527900  0.000000E+00 -2.732984289388E+01 -1.233481370679E+01
397          -98.92338400   31.97634600  0.000000E+00 -2.733340680839E+01 -1.236548434189E+01
398          -98.92335200   31.97741300  0.000000E+00 -2.733697158926E+01 -1.239618205435E+01
399          -98.92332100   31.97848000  0.000000E+00 -2.734053640847E+01 -1.242689900796E+01
400          -98.92329100   31.97954700  0.000000E+00 -2.734410127563E+01 -1.245763585533E+01
401          -98.92326100   31.98061500  0.000000E+00 -2.734767036050E+01 -1.248843069739E+01
402          -98.92323000   31.98168200  0.000000E+00 -2.735123788093E+01 -1.251923615477E+01
403          -98.92320000   31.98275000  0.000000E+00 -2.735480880302E+01 -1.255009255576E+01
404          -98.92316900   31.98381800  0.000000E+00 -2.735838150555E+01 -1.258099009203E+01
405          -98.92313700   31.98488600  0.000000E+00 -2.736195600275E+01 -1.261192985780E+01
406          -98.92310600   31.98595400  0.000000E+00 -2.736553061787E+01 -1.264289451974E+01
407          -98.92307400   31.98702300  0.000000E+00 -2.736911037677E+01 -1.267393208320E+01
408          -98.92304200   31.98809100  0.000000E+00 -2.737268779982E+01 -1.270497676806E+01
409          -98.92301000   31.98916000  0.000000E+00 -2.737626954739E+01 -1.273608703301E+01
410          -98.92297900   31.99022900  0.000000E+00 -2.737985145878E+01 -1.276722547932E+01
411          -98.92294700   31.99129900  0.000000E+00 -2.738343856981E+01 -1.279844083015E+01
412          -98.92291600   31.99236800  0.000000E+00 -2.738702254002E+01 -1.282965710789E+01
413          -98.92288500   31.99343700  0.000000E+00 -2.739060755636E+01 -1.286091356967E+01
414          -98.92285400   31.99450700  0.000000E+00 -2.739419696091E+01 -1.289224010907E+01
415          -98.92282300   31.99557700  0.000000E+00 -2.739778743687E+01 -1.292360867176E+01
416          -98.92279200   31.99664700  0.000000E+00 -2.740137899590E+01 -1.295502013985E+01
417          -98.92276000   31.99771700  0.000000E+00 -2.740497250380E+01 -1.298648541344E+01
418          -98.92272900   31.99878800  0.000000E+00 -2.740856959897E+01 -1.301801458702E+01
419          -98.92269700   31.99985800  0.000000E+00 -2.741216533434E+01 -1.304957035355E+01
420          -98.92266500   32.00092900  0.000000E+00 -2.741576553709E+01 -1.308120196057E+01
421          -98.92263300   32.00200000  0.000000E+00 -2.741936688433E+01 -1.311288112582E+01
422          -98.92260100   32.00307200  0.000000E+00 -2.742297272611E+01 -1.314463807383E+01
423          -98.92256800   32.00414300  0.000000E+00 -2.742657725668E+01 -1.317642551246E+01
424          -98.92253500   32.00521500  0.000000E+00 -2.743018630837E+01 -1.320829274274E+01
425          -98.92250200   32.00628700  0.000000E+00 -2.743379655397E+01 -1.324021131435E+01
426          -98.92246800   32.00735900  0.000000E+00 -2.743740886610E+01 -1.327219278711E+01
427          -98.92243300   32.00843100  0.000000E+00 -2.744102325842E+01 -1.330423826591E+01
428          -98.92239900   32.00950300  0.000000E+00 -2.744463801886E+01 -1.333632722353E+01
429          -98.92236500   32.01057500  0.000000E+00 -2.744825401991E+01 -1.336847121660E+01
430          -98.92233100   32.01164700  0.000000E+00 -2.745187127274E+01 -1.340067113293E+01
431          -98.92229700   32.01272000  0.000000E+00 -2.745549313712E+01 -1.343295762428E+01
432          -98.92226400   32.01379300  0.000000E+00 -2.745911541185E+01 -1.346529080486E+01
433          -98.92223200   32.01486700  0.000000E+00 -2.746274145664E+01 -1.349770121486E+01
434          -98.92220000   32.01594100  0.000000E+00 -2.746636879910E+01 -1.353017100989E+01
435          -98.92216800   32.01701500  0.000000E+00 -2.746999745022E+01 -1.356270107955E+01
436          -98.92213600   32.01808900  0.000000E+00 -2.747362742098E+01 -1.359529231078E+01
437          -98.92210500   32.01916400  0.000000E+00 -2.747726120818E+01 -1.362796420867E+01
438          -98.92207300   32.02023900  0.000000E+00 -2.748089720835E+01 -1.366071055262E+01
439          -98.92204100   32.02131500  0.000000E+00 -2.748453792150E+01 -1.369355103762E+01
440          -98.92200900   32.02239000  0.000000E+00 -2.748817664309E+01 -1.372642619692E+01
441          -98.92197600   32.02346600  0.000000E+00 -2.749182097473E+01 -1.375940914983E+01
442          -98.92194200   32.02454200  0.000000E+00 -2.749546757119E+01 -1.379247079640E+01
443          -98.92190800   32.02561800  0.000000E+00 -2.749911557085E+01 -1.382560033090E+01
444          -98.92187400   32.02669500  0.000000E+00 -2.750276834894E+01 -1.385882914544E+01
445          -98.92184100   32.02777100  0.000000E+00 -2.750641831188E+01 -1.389208511871E+01
446          -98.92180700   32.02884800  0.000000E+00 -2.751007395225E+01 -1.392545424519E+01
447          -98.92177300   32.02992600  0.000000E+00 -2.751373440910E+01 -1.395892561860E+01
448          -98.92173900   32.03100300  0.000000E+00 -2.751739295694E+01 -1.399243878932E+01
449          -98.92170500   32.03208100  0.000000E+00 -2.752105634464E+01 -1.402605610181E+01
450          -98.92167200   32.03315900  0.000000E+00 -2.752472033389E+01 -1.405973532389E+01
451          -98.92163900   32.03423700  0.000000E+00 -2.752838581338E+01 -1.409348960593E+01
452          -98.92160500   32.03531600  0.000000E+00 -2.753205705022E+01 -1.412736342168E+01
453          -98.92157200   32.03639600  0.000000E+00 -2.753573229629E+01 -1.416133280809E+01
454          -98.92153900   32.03747500  0.000000E+00 -2.753940569037E+01 -1.419534899423E+01
455          -98.92150700   32.03855500  0.000000E+00 -2.754308311347E+01 -1.422946235898E+01
456          -98.92147500   32.03963600  0.000000E+00 -2.754676546212E+01 -1.426368662454E+01
457          -98.92144300   32.04071600  0.000000E+00 -2.755044598571E+01 -1.429796010708E+01
458          -98.92141100   32.04179700  0.000000E+00 -2.755413145743E+01 -1.433234638792E+01
459          -98.92137800   32.04287700  0.000000E+00 -2.755781600780E+01 -1.436679655313E+01
460          -98.92134400   32.04395800  0.000000E+00 -2.756150641788E+01 -1.440137469189E+01
461          -98.92131000   32.04503900  0.000000E+00 -2.756519842733E+01 -1.443603721736E+01
462          -98.92127700   32.04612100  0.000000E+00 -2.756889454610E+01 -1.447080347994E+01
463          -98.92124400   32.04720200  0.000000E+00 -2.757258889361E+01 -1.450562403278E+01
464          -98.92121100   32.04828300  0.000000E+00 -2.757628486745E+01 -1.454053142638E+01
465          -98.92117700   32.04936400  0.000000E+00 -2.757998336846E+01 -1.457554002400E+01
466          -98.92114300   32.05044500  0.000000E+00 -2.758368351593E+01 -1.461063732826E+01
467          -98.92110900   32.05152600  0.000000E+00 -2.758738531904E+01 -1.464582419786E+01
468          -98.92107500   32.05260700  0.000000E+00 -2.759108878690E+01 -1.468110148899E+01
469          -98.92104100   32.05368900  0.000000E+00 -2.759479732870E+01 -1.471650238045E+01
470          -98.92100800   32.05477000  0.000000E+00 -2.759850325936E+01 -1.475194929927E+01
471          -98.92097500   32.05585100  0.000000E+00 -2.760221088015E+01 -1.478748904784E+01
472          -98.92094300   32.05693200  0.000000E+00 -2.760591930311E+01 -1.482310847738E+01
473          -98.92091000   32.05801300  0.000000E+00 -2.760963032973E+01 -1.485883635404E+01
474          -98.92087600   32.05909400  0.000000E+00 -2.761334397086E+01 -1.489467373315E+01
475          -98.92084100   32.06017400  0.000000E+00 -2.761705682779E+01 -1.493058882609E+01
476          -98.92080600   32.06125500  0.000000E+00 -2.762077482888E+01 -1.496663398957E+01
477          -98.92077100   32.06233500  0.000000E+00 -2.762449116190E+01 -1.500274428814E+01
